sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
200GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 750s ] reads: 87.50 MiB/s writes: 55.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 751s ] reads: 87.95 MiB/s writes: 58.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 752s ] reads: 84.09 MiB/s writes: 58.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 753s ] reads: 85.84 MiB/s writes: 58.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 754s ] reads: 87.20 MiB/s writes: 55.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 755s ] reads: 83.34 MiB/s writes: 61.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 756s ] reads: 87.91 MiB/s writes: 56.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 757s ] reads: 87.53 MiB/s writes: 56.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 758s ] reads: 84.06 MiB/s writes: 60.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 759s ] reads: 86.84 MiB/s writes: 57.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 760s ] reads: 85.28 MiB/s writes: 56.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 761s ] reads: 88.42 MiB/s writes: 56.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 762s ] reads: 88.11 MiB/s writes: 56.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 763s ] reads: 85.37 MiB/s writes: 59.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 764s ] reads: 84.17 MiB/s writes: 58.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 765s ] reads: 90.23 MiB/s writes: 55.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 766s ] reads: 84.91 MiB/s writes: 59.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 767s ] reads: 87.02 MiB/s writes: 55.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 768s ] reads: 85.77 MiB/s writes: 59.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 769s ] reads: 86.37 MiB/s writes: 56.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 770s ] reads: 85.16 MiB/s writes: 59.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 771s ] reads: 85.64 MiB/s writes: 57.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 772s ] reads: 90.22 MiB/s writes: 54.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 773s ] reads: 85.53 MiB/s writes: 58.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 774s ] reads: 85.26 MiB/s writes: 58.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 775s ] reads: 85.75 MiB/s writes: 58.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 776s ] reads: 87.14 MiB/s writes: 56.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 777s ] reads: 87.59 MiB/s writes: 57.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 778s ] reads: 85.64 MiB/s writes: 59.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 779s ] reads: 86.19 MiB/s writes: 55.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 780s ] reads: 86.67 MiB/s writes: 59.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 781s ] reads: 86.19 MiB/s writes: 56.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 782s ] reads: 86.89 MiB/s writes: 57.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 783s ] reads: 85.94 MiB/s writes: 58.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 784s ] reads: 86.28 MiB/s writes: 57.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 785s ] reads: 85.75 MiB/s writes: 58.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 786s ] reads: 85.28 MiB/s writes: 57.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 787s ] reads: 86.73 MiB/s writes: 59.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 788s ] reads: 89.42 MiB/s writes: 53.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 789s ] reads: 85.78 MiB/s writes: 57.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 790s ] reads: 85.05 MiB/s writes: 60.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 791s ] reads: 89.30 MiB/s writes: 56.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 792s ] reads: 83.83 MiB/s writes: 58.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 793s ] reads: 87.36 MiB/s writes: 56.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 794s ] reads: 83.16 MiB/s writes: 58.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 795s ] reads: 89.41 MiB/s writes: 55.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 796s ] reads: 84.19 MiB/s writes: 60.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 797s ] reads: 87.91 MiB/s writes: 56.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 798s ] reads: 87.44 MiB/s writes: 56.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 799s ] reads: 86.13 MiB/s writes: 58.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 800s ] reads: 86.27 MiB/s writes: 57.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 801s ] reads: 84.94 MiB/s writes: 58.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 802s ] reads: 88.39 MiB/s writes: 56.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 803s ] reads: 85.53 MiB/s writes: 56.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 804s ] reads: 86.66 MiB/s writes: 57.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 805s ] reads: 86.19 MiB/s writes: 58.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 806s ] reads: 88.16 MiB/s writes: 56.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 807s ] reads: 86.14 MiB/s writes: 58.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 808s ] reads: 85.50 MiB/s writes: 58.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 809s ] reads: 84.12 MiB/s writes: 58.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 810s ] reads: 88.95 MiB/s writes: 55.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 811s ] reads: 84.31 MiB/s writes: 60.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 812s ] reads: 86.50 MiB/s writes: 58.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 813s ] reads: 86.86 MiB/s writes: 57.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 814s ] reads: 87.20 MiB/s writes: 55.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 815s ] reads: 87.44 MiB/s writes: 56.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 816s ] reads: 83.80 MiB/s writes: 58.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 817s ] reads: 88.02 MiB/s writes: 58.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 818s ] reads: 86.28 MiB/s writes: 56.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 819s ] reads: 87.14 MiB/s writes: 58.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 820s ] reads: 87.80 MiB/s writes: 55.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 821s ] reads: 85.66 MiB/s writes: 58.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 822s ] reads: 84.17 MiB/s writes: 58.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 823s ] reads: 88.91 MiB/s writes: 57.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 824s ] reads: 86.19 MiB/s writes: 54.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 825s ] reads: 86.30 MiB/s writes: 58.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 826s ] reads: 85.44 MiB/s writes: 60.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 827s ] reads: 87.67 MiB/s writes: 55.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 828s ] reads: 84.33 MiB/s writes: 60.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 829s ] reads: 85.81 MiB/s writes: 58.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 830s ] reads: 88.25 MiB/s writes: 54.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 831s ] reads: 86.59 MiB/s writes: 57.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 832s ] reads: 87.19 MiB/s writes: 57.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 833s ] reads: 84.84 MiB/s writes: 58.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 834s ] reads: 86.44 MiB/s writes: 57.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 835s ] reads: 85.67 MiB/s writes: 58.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 836s ] reads: 86.16 MiB/s writes: 58.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 837s ] reads: 87.34 MiB/s writes: 56.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 838s ] reads: 84.88 MiB/s writes: 58.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 839s ] reads: 86.75 MiB/s writes: 58.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 840s ] reads: 84.81 MiB/s writes: 57.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 841s ] reads: 86.69 MiB/s writes: 58.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 842s ] reads: 88.17 MiB/s writes: 56.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 843s ] reads: 85.66 MiB/s writes: 58.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 844s ] reads: 89.50 MiB/s writes: 55.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 845s ] reads: 86.23 MiB/s writes: 56.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 846s ] reads: 85.84 MiB/s writes: 58.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 847s ] reads: 84.86 MiB/s writes: 59.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 848s ] reads: 86.28 MiB/s writes: 58.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 849s ] reads: 85.11 MiB/s writes: 55.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 850s ] reads: 90.31 MiB/s writes: 58.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 851s ] reads: 82.59 MiB/s writes: 57.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 852s ] reads: 88.55 MiB/s writes: 55.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 853s ] reads: 86.27 MiB/s writes: 58.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 854s ] reads: 84.52 MiB/s writes: 58.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 855s ] reads: 87.47 MiB/s writes: 58.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 856s ] reads: 86.34 MiB/s writes: 57.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 857s ] reads: 85.87 MiB/s writes: 58.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 858s ] reads: 87.94 MiB/s writes: 54.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 859s ] reads: 83.62 MiB/s writes: 60.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 860s ] reads: 85.86 MiB/s writes: 58.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 861s ] reads: 89.12 MiB/s writes: 53.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 862s ] reads: 86.23 MiB/s writes: 59.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 863s ] reads: 86.94 MiB/s writes: 57.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 864s ] reads: 88.47 MiB/s writes: 56.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 865s ] reads: 83.12 MiB/s writes: 60.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 866s ] reads: 87.73 MiB/s writes: 55.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 867s ] reads: 85.17 MiB/s writes: 57.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 868s ] reads: 87.19 MiB/s writes: 59.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 869s ] reads: 85.38 MiB/s writes: 57.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 870s ] reads: 86.45 MiB/s writes: 58.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 871s ] reads: 88.89 MiB/s writes: 55.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 872s ] reads: 87.02 MiB/s writes: 55.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 873s ] reads: 84.30 MiB/s writes: 59.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 874s ] reads: 85.75 MiB/s writes: 57.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 875s ] reads: 84.33 MiB/s writes: 59.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 876s ] reads: 89.67 MiB/s writes: 56.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 877s ] reads: 85.30 MiB/s writes: 57.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 878s ] reads: 86.81 MiB/s writes: 57.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 879s ] reads: 85.91 MiB/s writes: 56.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 880s ] reads: 88.08 MiB/s writes: 58.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 881s ] reads: 86.08 MiB/s writes: 56.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 882s ] reads: 86.14 MiB/s writes: 58.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 883s ] reads: 87.97 MiB/s writes: 55.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 884s ] reads: 85.19 MiB/s writes: 58.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 885s ] reads: 87.80 MiB/s writes: 56.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 886s ] reads: 84.25 MiB/s writes: 58.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 887s ] reads: 87.00 MiB/s writes: 57.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 888s ] reads: 88.30 MiB/s writes: 56.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 889s ] reads: 84.03 MiB/s writes: 58.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 890s ] reads: 85.45 MiB/s writes: 58.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 891s ] reads: 86.91 MiB/s writes: 59.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 892s ] reads: 87.17 MiB/s writes: 55.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 893s ] reads: 85.14 MiB/s writes: 57.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 894s ] reads: 86.14 MiB/s writes: 59.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 895s ] reads: 87.63 MiB/s writes: 56.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 896s ] reads: 87.87 MiB/s writes: 56.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 897s ] reads: 84.94 MiB/s writes: 57.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 898s ] reads: 85.78 MiB/s writes: 59.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 899s ] reads: 89.02 MiB/s writes: 55.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 900s ] reads: 84.06 MiB/s writes: 58.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 901s ] reads: 88.09 MiB/s writes: 55.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 902s ] reads: 87.47 MiB/s writes: 58.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 903s ] reads: 84.25 MiB/s writes: 56.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 904s ] reads: 89.80 MiB/s writes: 58.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 905s ] reads: 84.17 MiB/s writes: 58.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 906s ] reads: 86.27 MiB/s writes: 56.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 907s ] reads: 82.39 MiB/s writes: 60.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 908s ] reads: 89.91 MiB/s writes: 55.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 909s ] reads: 85.19 MiB/s writes: 61.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 910s ] reads: 84.89 MiB/s writes: 56.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 911s ] reads: 86.11 MiB/s writes: 56.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 912s ] reads: 90.50 MiB/s writes: 54.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 913s ] reads: 84.92 MiB/s writes: 59.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 914s ] reads: 85.69 MiB/s writes: 58.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 915s ] reads: 85.30 MiB/s writes: 58.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 916s ] reads: 87.12 MiB/s writes: 56.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 917s ] reads: 86.27 MiB/s writes: 56.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 918s ] reads: 87.75 MiB/s writes: 56.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 919s ] reads: 85.08 MiB/s writes: 59.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 920s ] reads: 88.86 MiB/s writes: 56.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 921s ] reads: 87.23 MiB/s writes: 57.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 922s ] reads: 83.86 MiB/s writes: 58.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 923s ] reads: 84.48 MiB/s writes: 60.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 924s ] reads: 89.27 MiB/s writes: 53.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 925s ] reads: 84.89 MiB/s writes: 59.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 926s ] reads: 87.72 MiB/s writes: 58.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 927s ] reads: 86.89 MiB/s writes: 55.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 928s ] reads: 84.36 MiB/s writes: 59.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 929s ] reads: 88.83 MiB/s writes: 54.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 930s ] reads: 85.84 MiB/s writes: 59.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 931s ] reads: 85.53 MiB/s writes: 57.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 932s ] reads: 85.48 MiB/s writes: 60.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 933s ] reads: 87.36 MiB/s writes: 57.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 934s ] reads: 85.86 MiB/s writes: 57.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 935s ] reads: 88.84 MiB/s writes: 54.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 936s ] reads: 82.56 MiB/s writes: 60.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 937s ] reads: 87.72 MiB/s writes: 56.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 938s ] reads: 86.84 MiB/s writes: 56.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 939s ] reads: 88.25 MiB/s writes: 57.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 940s ] reads: 85.22 MiB/s writes: 59.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.184
[ 941s ] reads: 86.44 MiB/s writes: 57.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 942s ] reads: 85.19 MiB/s writes: 59.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 943s ] reads: 89.52 MiB/s writes: 52.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 944s ] reads: 84.00 MiB/s writes: 60.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 945s ] reads: 85.87 MiB/s writes: 56.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 946s ] reads: 87.61 MiB/s writes: 57.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 947s ] reads: 84.37 MiB/s writes: 59.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 948s ] reads: 87.42 MiB/s writes: 56.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 949s ] reads: 87.20 MiB/s writes: 57.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 950s ] reads: 86.22 MiB/s writes: 55.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 951s ] reads: 86.12 MiB/s writes: 59.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 952s ] reads: 87.06 MiB/s writes: 56.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 953s ] reads: 86.58 MiB/s writes: 58.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 954s ] reads: 86.25 MiB/s writes: 56.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 955s ] reads: 87.97 MiB/s writes: 56.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 956s ] reads: 85.56 MiB/s writes: 58.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 957s ] reads: 84.83 MiB/s writes: 58.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 958s ] reads: 87.27 MiB/s writes: 57.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 959s ] reads: 84.42 MiB/s writes: 58.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 960s ] reads: 90.44 MiB/s writes: 55.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 961s ] reads: 82.55 MiB/s writes: 61.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 962s ] reads: 87.92 MiB/s writes: 56.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 963s ] reads: 87.02 MiB/s writes: 55.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 964s ] reads: 83.13 MiB/s writes: 59.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 965s ] reads: 87.37 MiB/s writes: 57.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 966s ] reads: 86.86 MiB/s writes: 57.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 967s ] reads: 86.50 MiB/s writes: 58.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 968s ] reads: 86.97 MiB/s writes: 57.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.347
[ 969s ] reads: 87.36 MiB/s writes: 55.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 970s ] reads: 84.36 MiB/s writes: 62.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 971s ] reads: 86.22 MiB/s writes: 55.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 972s ] reads: 89.36 MiB/s writes: 56.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 973s ] reads: 86.91 MiB/s writes: 57.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 974s ] reads: 85.91 MiB/s writes: 56.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 975s ] reads: 85.41 MiB/s writes: 59.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 976s ] reads: 86.34 MiB/s writes: 58.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 977s ] reads: 86.05 MiB/s writes: 56.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 978s ] reads: 86.77 MiB/s writes: 59.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 979s ] reads: 85.81 MiB/s writes: 55.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 980s ] reads: 85.33 MiB/s writes: 59.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 981s ] reads: 87.86 MiB/s writes: 55.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 982s ] reads: 86.77 MiB/s writes: 56.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
