sysbench 1.0.15 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
128 files, 1.5625GiB each
200GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 509s ] reads: 281.55 MiB/s writes: 188.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 510s ] reads: 280.94 MiB/s writes: 187.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 511s ] reads: 279.09 MiB/s writes: 188.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 512s ] reads: 284.35 MiB/s writes: 183.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 513s ] reads: 281.17 MiB/s writes: 189.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 514s ] reads: 281.17 MiB/s writes: 187.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 515s ] reads: 281.28 MiB/s writes: 186.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 516s ] reads: 281.39 MiB/s writes: 186.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 517s ] reads: 282.12 MiB/s writes: 187.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 518s ] reads: 278.97 MiB/s writes: 189.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 519s ] reads: 283.55 MiB/s writes: 184.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 520s ] reads: 280.76 MiB/s writes: 187.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 521s ] reads: 282.30 MiB/s writes: 187.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 522s ] reads: 280.23 MiB/s writes: 190.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 523s ] reads: 281.51 MiB/s writes: 184.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 524s ] reads: 280.97 MiB/s writes: 189.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 525s ] reads: 255.22 MiB/s writes: 166.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 526s ] reads: 305.02 MiB/s writes: 211.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 527s ] reads: 283.50 MiB/s writes: 182.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 528s ] reads: 282.59 MiB/s writes: 187.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 529s ] reads: 278.14 MiB/s writes: 189.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 530s ] reads: 281.11 MiB/s writes: 187.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 531s ] reads: 283.75 MiB/s writes: 186.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 532s ] reads: 282.42 MiB/s writes: 187.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 533s ] reads: 275.91 MiB/s writes: 189.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 534s ] reads: 285.14 MiB/s writes: 184.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 535s ] reads: 280.68 MiB/s writes: 188.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 536s ] reads: 281.31 MiB/s writes: 187.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 537s ] reads: 280.13 MiB/s writes: 188.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 538s ] reads: 281.73 MiB/s writes: 187.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 539s ] reads: 281.00 MiB/s writes: 187.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 540s ] reads: 285.00 MiB/s writes: 185.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 541s ] reads: 277.72 MiB/s writes: 188.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 542s ] reads: 281.37 MiB/s writes: 190.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 543s ] reads: 282.25 MiB/s writes: 185.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 544s ] reads: 277.78 MiB/s writes: 188.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 545s ] reads: 282.72 MiB/s writes: 186.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 546s ] reads: 281.11 MiB/s writes: 188.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 547s ] reads: 284.45 MiB/s writes: 186.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 548s ] reads: 280.47 MiB/s writes: 187.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 549s ] reads: 279.40 MiB/s writes: 189.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 550s ] reads: 262.69 MiB/s writes: 168.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 551s ] reads: 301.19 MiB/s writes: 206.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 552s ] reads: 283.37 MiB/s writes: 185.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 553s ] reads: 281.80 MiB/s writes: 187.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 554s ] reads: 276.26 MiB/s writes: 191.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 555s ] reads: 285.69 MiB/s writes: 183.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 556s ] reads: 281.98 MiB/s writes: 187.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 557s ] reads: 278.97 MiB/s writes: 187.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 558s ] reads: 282.87 MiB/s writes: 187.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 559s ] reads: 278.24 MiB/s writes: 190.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 560s ] reads: 285.56 MiB/s writes: 184.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 561s ] reads: 277.30 MiB/s writes: 191.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 562s ] reads: 279.88 MiB/s writes: 187.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 563s ] reads: 284.79 MiB/s writes: 183.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 564s ] reads: 278.21 MiB/s writes: 190.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 565s ] reads: 282.63 MiB/s writes: 187.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 566s ] reads: 284.09 MiB/s writes: 187.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 567s ] reads: 280.17 MiB/s writes: 187.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 568s ] reads: 283.54 MiB/s writes: 184.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 569s ] reads: 277.84 MiB/s writes: 189.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 570s ] reads: 282.28 MiB/s writes: 188.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 571s ] reads: 279.97 MiB/s writes: 189.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 572s ] reads: 282.09 MiB/s writes: 184.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.448
[ 573s ] reads: 280.15 MiB/s writes: 187.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 574s ] reads: 283.79 MiB/s writes: 187.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 575s ] reads: 280.03 MiB/s writes: 188.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 576s ] reads: 278.70 MiB/s writes: 188.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 577s ] reads: 281.47 MiB/s writes: 188.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 578s ] reads: 283.31 MiB/s writes: 183.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 579s ] reads: 279.19 MiB/s writes: 190.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 580s ] reads: 283.59 MiB/s writes: 184.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 581s ] reads: 281.22 MiB/s writes: 188.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 582s ] reads: 279.80 MiB/s writes: 189.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 583s ] reads: 280.44 MiB/s writes: 187.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 584s ] reads: 282.76 MiB/s writes: 187.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.440
[ 585s ] reads: 281.89 MiB/s writes: 184.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 586s ] reads: 280.73 MiB/s writes: 188.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 587s ] reads: 281.31 MiB/s writes: 187.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 588s ] reads: 282.29 MiB/s writes: 187.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 589s ] reads: 278.78 MiB/s writes: 188.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 590s ] reads: 283.05 MiB/s writes: 186.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 591s ] reads: 282.76 MiB/s writes: 186.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 592s ] reads: 278.95 MiB/s writes: 187.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 593s ] reads: 276.86 MiB/s writes: 182.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 594s ] reads: 281.63 MiB/s writes: 191.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 595s ] reads: 287.31 MiB/s writes: 189.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 596s ] reads: 278.53 MiB/s writes: 187.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 597s ] reads: 258.66 MiB/s writes: 171.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 598s ] reads: 306.19 MiB/s writes: 201.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.432
[ 599s ] reads: 278.05 MiB/s writes: 189.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 600s ] reads: 284.78 MiB/s writes: 185.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 601s ] reads: 281.36 MiB/s writes: 187.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 602s ] reads: 279.87 MiB/s writes: 188.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 603s ] reads: 283.19 MiB/s writes: 186.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 604s ] reads: 280.33 MiB/s writes: 187.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 605s ] reads: 279.34 MiB/s writes: 187.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 606s ] reads: 282.19 MiB/s writes: 187.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 607s ] reads: 282.69 MiB/s writes: 186.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 608s ] reads: 278.62 MiB/s writes: 189.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 609s ] reads: 282.98 MiB/s writes: 184.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 610s ] reads: 279.61 MiB/s writes: 187.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 611s ] reads: 283.89 MiB/s writes: 186.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 612s ] reads: 280.42 MiB/s writes: 190.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.448
[ 613s ] reads: 280.05 MiB/s writes: 188.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 614s ] reads: 279.81 MiB/s writes: 187.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 615s ] reads: 284.28 MiB/s writes: 185.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 616s ] reads: 281.50 MiB/s writes: 186.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 617s ] reads: 278.59 MiB/s writes: 190.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 618s ] reads: 282.88 MiB/s writes: 187.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 619s ] reads: 280.14 MiB/s writes: 187.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 620s ] reads: 282.25 MiB/s writes: 185.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 621s ] reads: 280.16 MiB/s writes: 188.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 622s ] reads: 282.30 MiB/s writes: 186.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 623s ] reads: 281.49 MiB/s writes: 188.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 624s ] reads: 281.76 MiB/s writes: 188.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 625s ] reads: 281.86 MiB/s writes: 185.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 626s ] reads: 280.72 MiB/s writes: 189.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 627s ] reads: 279.01 MiB/s writes: 190.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 628s ] reads: 281.62 MiB/s writes: 185.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 629s ] reads: 280.81 MiB/s writes: 188.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 630s ] reads: 281.64 MiB/s writes: 188.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 631s ] reads: 284.33 MiB/s writes: 184.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 632s ] reads: 281.78 MiB/s writes: 188.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 633s ] reads: 280.89 MiB/s writes: 187.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 634s ] reads: 277.63 MiB/s writes: 190.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 635s ] reads: 283.83 MiB/s writes: 184.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 636s ] reads: 279.94 MiB/s writes: 190.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 637s ] reads: 281.27 MiB/s writes: 187.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 638s ] reads: 280.32 MiB/s writes: 185.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 639s ] reads: 285.02 MiB/s writes: 185.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 640s ] reads: 280.17 MiB/s writes: 187.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 641s ] reads: 280.04 MiB/s writes: 189.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 642s ] reads: 279.64 MiB/s writes: 188.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 643s ] reads: 282.55 MiB/s writes: 188.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 644s ] reads: 282.66 MiB/s writes: 185.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 645s ] reads: 281.07 MiB/s writes: 189.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 646s ] reads: 282.56 MiB/s writes: 187.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 647s ] reads: 280.10 MiB/s writes: 186.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 648s ] reads: 281.87 MiB/s writes: 186.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 649s ] reads: 280.89 MiB/s writes: 185.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 650s ] reads: 280.18 MiB/s writes: 191.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 651s ] reads: 281.70 MiB/s writes: 186.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 652s ] reads: 283.28 MiB/s writes: 186.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 653s ] reads: 279.41 MiB/s writes: 189.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 654s ] reads: 281.86 MiB/s writes: 186.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 655s ] reads: 281.89 MiB/s writes: 186.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 656s ] reads: 257.58 MiB/s writes: 174.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 657s ] reads: 304.39 MiB/s writes: 202.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.440
[ 658s ] reads: 282.00 MiB/s writes: 187.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 659s ] reads: 280.45 MiB/s writes: 187.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 660s ] reads: 281.92 MiB/s writes: 186.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 661s ] reads: 278.81 MiB/s writes: 188.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 662s ] reads: 283.56 MiB/s writes: 187.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 663s ] reads: 279.46 MiB/s writes: 188.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 664s ] reads: 271.10 MiB/s writes: 182.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 665s ] reads: 289.99 MiB/s writes: 193.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 666s ] reads: 281.70 MiB/s writes: 185.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 667s ] reads: 265.78 MiB/s writes: 178.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 668s ] reads: 298.16 MiB/s writes: 198.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.456
[ 669s ] reads: 283.08 MiB/s writes: 186.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 670s ] reads: 252.48 MiB/s writes: 170.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 671s ] reads: 309.77 MiB/s writes: 203.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.448
[ 672s ] reads: 279.39 MiB/s writes: 191.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 673s ] reads: 282.41 MiB/s writes: 185.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 674s ] reads: 283.83 MiB/s writes: 184.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 675s ] reads: 279.12 MiB/s writes: 187.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 676s ] reads: 280.59 MiB/s writes: 190.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 677s ] reads: 282.29 MiB/s writes: 185.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.517
[ 678s ] reads: 282.86 MiB/s writes: 186.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 679s ] reads: 278.98 MiB/s writes: 189.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 680s ] reads: 282.94 MiB/s writes: 185.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.448
[ 681s ] reads: 277.63 MiB/s writes: 190.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 682s ] reads: 284.22 MiB/s writes: 184.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 683s ] reads: 279.31 MiB/s writes: 189.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 684s ] reads: 282.06 MiB/s writes: 185.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 685s ] reads: 284.16 MiB/s writes: 187.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 686s ] reads: 275.92 MiB/s writes: 190.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 687s ] reads: 283.33 MiB/s writes: 186.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 688s ] reads: 280.83 MiB/s writes: 187.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 689s ] reads: 283.61 MiB/s writes: 184.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 690s ] reads: 279.47 MiB/s writes: 189.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 691s ] reads: 284.09 MiB/s writes: 186.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 692s ] reads: 273.86 MiB/s writes: 183.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 693s ] reads: 287.63 MiB/s writes: 191.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 694s ] reads: 281.14 MiB/s writes: 186.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 695s ] reads: 285.07 MiB/s writes: 187.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 696s ] reads: 277.12 MiB/s writes: 189.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 697s ] reads: 278.89 MiB/s writes: 189.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.517
[ 698s ] reads: 282.02 MiB/s writes: 185.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 699s ] reads: 281.43 MiB/s writes: 188.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 700s ] reads: 283.36 MiB/s writes: 185.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 701s ] reads: 279.33 MiB/s writes: 192.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 702s ] reads: 282.57 MiB/s writes: 184.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 703s ] reads: 280.00 MiB/s writes: 189.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 704s ] reads: 279.94 MiB/s writes: 186.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 705s ] reads: 282.12 MiB/s writes: 188.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 706s ] reads: 281.97 MiB/s writes: 185.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 707s ] reads: 280.90 MiB/s writes: 188.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 708s ] reads: 281.86 MiB/s writes: 185.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 709s ] reads: 282.98 MiB/s writes: 187.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 710s ] reads: 278.85 MiB/s writes: 186.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 711s ] reads: 282.37 MiB/s writes: 189.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 712s ] reads: 278.65 MiB/s writes: 187.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 713s ] reads: 283.58 MiB/s writes: 188.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.508
[ 714s ] reads: 269.86 MiB/s writes: 177.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.566
[ 715s ] reads: 290.69 MiB/s writes: 197.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 716s ] reads: 285.12 MiB/s writes: 185.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 717s ] reads: 278.92 MiB/s writes: 185.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 718s ] reads: 279.81 MiB/s writes: 190.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.517
[ 719s ] reads: 284.08 MiB/s writes: 184.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 720s ] reads: 279.42 MiB/s writes: 189.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 721s ] reads: 259.49 MiB/s writes: 172.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 722s ] reads: 304.78 MiB/s writes: 201.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.517
[ 723s ] reads: 280.94 MiB/s writes: 187.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 724s ] reads: 282.25 MiB/s writes: 186.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.440
[ 725s ] reads: 279.00 MiB/s writes: 189.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 726s ] reads: 283.83 MiB/s writes: 185.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 727s ] reads: 280.59 MiB/s writes: 188.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.490
[ 728s ] reads: 283.31 MiB/s writes: 185.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 729s ] reads: 258.82 MiB/s writes: 180.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 730s ] reads: 302.49 MiB/s writes: 196.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.517
[ 731s ] reads: 279.65 MiB/s writes: 188.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 732s ] reads: 279.37 MiB/s writes: 187.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 733s ] reads: 282.92 MiB/s writes: 190.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.517
[ 734s ] reads: 280.32 MiB/s writes: 185.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.556
[ 735s ] reads: 284.16 MiB/s writes: 186.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
[ 736s ] reads: 280.47 MiB/s writes: 187.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 737s ] reads: 280.29 MiB/s writes: 187.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.481
[ 738s ] reads: 280.96 MiB/s writes: 189.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.517
[ 739s ] reads: 283.33 MiB/s writes: 184.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.499
[ 740s ] reads: 277.73 MiB/s writes: 190.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.464
[ 741s ] reads: 282.87 MiB/s writes: 183.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.473
